Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
444,130,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,61538.46154,15384.615380000001,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,7692.307692,7692.307692,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
444,111,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,72072.07207000001,18018.01802,111.0,0.0,111,111,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,9009.009009000001,9009.009009000001,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
123,67016429,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02739194,0.20890399899999998,5155109.923,15600000.0,57000000,16466,67000000,11200000.0,22500000.0,57000000,1999952,67000000,11200000.0,22500000.0,57000000,1999847,0,0,0,0,140,140,0.104451999,0.104451999,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,140,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
88,1249,9,6,3122,3040,1561,0,346.8888889,688.3362994,1520,0,506.66666669999995,784.9246248,4933546.837,12009.60769,89.21428571,191.87463,725,1,1249,156.125,316.6699217,917,1,1056,211.2,318.4622427,725,3,0,0,0,0,204,144,7205.764612000001,4803.843074,0,1561,385.125,689.0138726,474740.1167,0,0,0,1,0,0,0,0,0,410.8,346.8888889,506.66666669999995,204,0,0,0,0,0,0,9,3122,6,3040,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,112016593,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.570158887,0.178544977,5895610.158,15200000.0,64000000,16510,112000000,12400000.0,20600000.0,64000000,1999879,112000000,12400000.0,20600000.0,64000000,1999476,0,0,0,0,252,252,0.08927248800000001,0.08927248800000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,252,0,0,0,0,0,0,10,480,10,480,-1,-1,9,0,4016663.333,3999871.5089999996,8016377,16634,33300000.0,26900000.0,64000000,14000000,BENIGN
22,633,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,15797.78831,4739.336493,316.5,355.6747109,568,65,633,633.0,0.0,633,633,0,0.0,0.0,0,0,0,0,0,0,44,24,3159.557662,1579.778831,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
88,1138,9,6,3082,3000,1541,0,342.44444439999995,679.5171284,1500,0,500.0,774.5966692000001,5344463.972,13181.01933,81.28571429,188.65492659999998,730,1,1138,142.25,292.24683789999995,858,1,972,194.4,308.7236628,730,3,0,0,0,0,204,144,7908.611599,5272.407733,0,1541,380.125,680.0706703,462496.1167,0,0,0,1,0,0,0,0,0,405.46666669999996,342.44444439999995,500.0,204,0,0,0,0,0,0,9,3082,6,3000,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,817,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4895.960832,272.3333333,425.55179860000004,763,4,817,408.5,572.049386,813,4,0,0.0,0.0,0,0,0,0,0,0,104,40,3671.970624,1223.990208,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,12015337,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,395.577752,4.4110290039999995,231064.1731,625906.2682,2375708,4,10100000,505447.1,896160.7592,2432448,393,12000000,387588.4839,776779.4545,2375708,4,0,0,0,0,680,1032,1.7477662090000001,2.663262795,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
21,9135070,9,15,102,188,22,0,11.33333333,8.94427191,34,0,12.53333333,14.54975045,31.74578848,2.6272376680000002,397176.9565,1036091.67,3385373,3,6412663,801582.875,1487110.176,3428204,48,9134926,652494.7143,1279560.86,3385373,3,0,0,0,0,296,488,0.985214125,1.6420235419999998,0,34,11.6,12.50333289,156.33333330000002,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
123,67085836,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.017017599999999,0.208687867,5160448.923,15600000.0,56900000,85993,67000000,11200000.0,22500000.0,57000000,1999804,67000000,11200000.0,22500000.0,57000000,1999551,0,0,0,0,188,188,0.10434393300000001,0.10434393300000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,188,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,56900000.0,0.0,56900000,56900000,BENIGN
80,5727050,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.23829895,0.873049825,1431762.5,2862763.668,5725908,244,5727050,1431762.5,2862763.668,5725908,244,0,0.0,0.0,0,0,0,0,0,0,100,0,0.873049825,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1142.0,0.0,1142,1142,5725908.0,0.0,5725908,5725908,DDoS
22,11931559,20,33,2008,2745,640,0,100.4,141.91413269999998,976,0,83.18181818,217.2857356,398.3553197,4.442001251000001,229453.0577,619141.5513,2419904,1,9468779,498356.7895,842367.3899,2064827,420,11900000,372857.1562,758676.288,2419904,3,0,0,0,0,648,1064,1.6762268869999999,2.765774364,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
21,289,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,48442.90657,10380.62284,144.5,101.1162697,216,73,289,289.0,0.0,289,289,0,0.0,0.0,0,0,1,0,0,0,64,20,6920.415225,3460.2076119999997,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,123156,9,8,496,4528,192,0,55.11111111,80.26432029,1430,0,566.0,679.1749196000001,40793.78999,138.0363117,7697.25,14502.124230000001,36995,47,123156,15394.5,18101.19773,37775,48,86168,12309.71429,20878.23132,47791,48,0,0,0,0,192,172,73.07804735,64.95826432,0,1430,279.1111111,512.687141,262848.1046,0,0,0,1,0,0,0,0,0,295.52941180000005,55.11111111,566.0,192,0,0,0,0,0,0,9,496,8,4528,8192,343,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,699,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,14306.15165,4291.845494,349.5,310.41987689999996,569,130,699,699.0,0.0,699,699,0,0.0,0.0,0,0,0,0,0,0,44,24,2861.230329,1430.615165,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,55,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.636360000004,55.0,0.0,55,55,55,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0,0,0,40,0,36363.636360000004,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5784947,7,4,635,168,517,0,90.71428571,190.7072051,168,0,42.0,84.0,138.80853190000002,1.901486738,578494.7,1767619.62,5608716,1,5784947,964157.8333,2312959.8230000003,5685350,3,139514,46504.66667,50738.3035,100618,1,0,0,0,0,232,136,1.210037015,0.691449723,0,517,66.91666667,150.8487854,22755.35606,0,0,0,1,0,0,0,0,0,73.0,90.71428571,42.0,232,0,0,0,0,0,0,7,635,4,168,29200,340,3,32,176228.0,0.0,176228,176228,5608716.0,0.0,5608716,5608716,BENIGN
135,41,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,254,2051,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,562,7,4,472,414,236,0,67.42857143,115.15620859999999,207,0,103.5,119.5115057,1576512.456,19572.95374,56.2,106.41198759999999,346,2,562,93.66666667,172.76419380000002,442,2,414,138.0,232.9613702,407,3,0,0,0,0,164,104,12455.51601,7117.437722,0,236,73.83333333,109.4090185,11970.33333,0,0,0,1,0,0,0,0,0,80.54545455,67.42857143,103.5,164,0,0,0,0,0,0,7,472,4,414,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,827,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4836.759371,275.6666667,430.5349386,772,3,827,413.5,580.5346674,824,3,0,0.0,0.0,0,0,0,0,0,0,104,40,3627.569528,1209.1898429999999,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,5194319,5,5,72,651,72,0,14.4,32.19937888,646,0,130.2,288.349094,139.1905272,1.9251801819999999,577146.5556,1660875.775,5004817,1,189502,47375.5,54585.37525,95028,3,5100152,1275038.0,2486970.926,5004899,1,0,0,0,0,168,168,0.9625900909999999,0.9625900909999999,0,646,65.72727273,193.650247,37500.41818,0,0,0,1,0,0,0,0,1,72.3,14.4,130.2,168,0,0,0,0,0,0,5,72,5,651,29200,114,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,334,10,4,165,326,79,0,16.5,33.01262385,163,0,81.5,94.10809388,1470059.88,41916.16766,25.69230769,22.60672693,50,1,334,37.11111111,38.67959554,108,1,219,73.0,85.29361055,168,3,0,0,0,0,336,144,29940.11976,11976.0479,0,163,32.73333333,59.52006464,3542.6380950000002,0,0,0,1,0,0,0,0,0,35.07142857,16.5,81.5,336,0,0,0,0,0,0,10,165,4,326,29200,2081,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66036600,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.90747858,0.06057247,22000000.0,38100000.0,66000000,36637,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,64,64,0.030286235,0.030286235,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,36767.0,0.0,36767,36767,66000000.0,0.0,66000000,66000000,BENIGN
22,12016469,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,395.540487,4.493832589,226725.8302,618349.4306,2455263,2,10500000,524064.3,916371.7077,2506481,449,12000000,375511.5,764170.6127,2455263,3,0,0,0,0,680,1064,1.7476015619999998,2.746231027,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,680,0,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13513.513509999999,13513.513509999999,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,5120676,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.686881185,0.7811468640000001,1706892.0,2955852.957,5120017,284,5120676,1706892.0,2955852.957,5120017,284,0,0.0,0.0,0,0,0,0,0,0,80,0,0.7811468640000001,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,659.0,0.0,659,659,5120017.0,0.0,5120017,5120017,DDoS
443,271082,12,14,5727,16096,3425,0,477.25,1018.1203830000001,2920,0,1149.714286,837.7402231000001,80503.31634,95.91193809,10843.28,20509.55915,57358,9,270778,24616.181819999998,34480.58903,104267,50,224995,17307.30769,27044.2758,67208,48,0,0,0,0,252,292,44.26704835,51.64488974,0,3425,808.2592592999999,963.2904982999999,927928.584,0,0,0,1,0,0,0,0,1,839.3461537999999,477.25,1149.714286,252,0,0,0,0,0,0,12,5727,14,16096,8192,256,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1396,7,4,2856,2884,1428,0,408.0,696.7926521,1442,0,721.0,832.5390882,4111747.8510000003,7879.6561599999995,139.6,251.72833680000002,773,2,1396,232.66666669999998,396.30123219999996,977,2,1157,385.6666667,661.9322725,1150,3,0,0,0,0,164,104,5014.326647999999,2865.3295129999997,0,1442,478.33333330000005,706.5577675,499223.8788,0,0,0,1,0,0,0,0,0,521.8181818,408.0,721.0,164,0,0,0,0,0,0,7,2856,4,2884,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,245,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,57142.85714,12244.89796,122.5,12.02081528,131,114,245,245.0,0.0,245,245,0,0.0,0.0,0,0,1,0,0,0,64,20,8163.265306,4081.632653,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,4,2,0,85,0,85,0,42.5,60.1040764,0,0,0.0,0.0,21300000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,0,85,56.66666667,49.07477288,2408.333333,0,1,0,0,1,0,0,0,0,85.0,42.5,0.0,40,0,0,0,0,0,0,2,85,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,61385684,57,56,13950,9394,2995,0,244.73684210000002,455.4834765,784,0,167.75,149.3879939,380.28410660000003,1.840820084,548086.4643,3987765.353,30000000,2,61400000,1096172.929,5610885.324,30000000,2,61300000,1115291.055,5660771.571,30000000,2,0,0,0,0,1164,1192,0.9285552640000001,0.912264821,0,2995,204.7807018,339.8957612,115529.1285,0,0,0,0,1,0,0,0,0,206.59292040000003,244.73684210000002,167.75,1164,0,0,0,0,0,0,57,13950,56,9394,254,2050,52,20,30016.0,42345.7967,59959,73,30000000.0,41530.50258,30000000,29900000,BENIGN
88,1144,7,4,2730,2780,1365,0,390.0,666.0517997999999,1390,0,695.0,802.5168742000001,4816433.566000001,9615.384615,114.4,236.53808709999998,770,0,1144,190.66666669999998,396.1811034,998,1,917,305.6666667,487.56162,868,1,0,0,0,0,164,104,6118.881119,3496.5034969999997,0,1390,459.16666669999995,678.2760009,460058.3333,0,0,0,1,0,0,0,0,0,500.9090909,390.0,695.0,164,0,0,0,0,0,0,7,2730,4,2780,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49222,640,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4687.5,320.0,448.30569929999996,637,3,640,320.0,448.30569929999996,637,3,0,0.0,0.0,0,0,0,0,0,0,60,0,4687.5,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,351,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,7093229,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.229385517,0.704897586,1773307.25,3545418.5330000003,7091435,176,7093229,1773307.25,3545418.5330000003,7091435,176,0,0.0,0.0,0,0,0,0,0,0,100,0,0.704897586,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1794.0,0.0,1794,1794,7091435.0,0.0,7091435,7091435,DDoS
88,1901,9,4,632,3112,316,0,70.22222222,139.34290239999999,1556,0,778.0,898.3570189,1969489.7419999999,6838.506049,158.41666669999998,307.8386408,815,1,1901,237.625,416.6807402,956,1,1634,544.6666667000001,938.1963192,1628,1,0,0,0,0,204,104,4734.350342,2104.155708,0,1556,267.4285714,557.5172594,310825.4945,0,0,0,1,0,0,0,0,0,288.0,70.22222222,778.0,204,0,0,0,0,0,0,9,632,4,3112,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,155,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,51612.90323,12903.22581,155.0,0.0,155,155,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,6451.612903,6451.612903,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,916317,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,12695.38817,9.821928437,114539.625,322729.2342,913251,14,2735,1367.5,1675.135965,2552,183,916264,183252.8,408083.0482,913251,14,0,0,0,0,72,132,3.2739761460000003,6.547952292000001,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,902069,3,5,26,11607,20,0,8.666666667000001,10.26320288,7215,0,2321.4,3327.7697940000003,12895.909290000001,8.86850119,128867.0,340429.3382,900888,4,938,469.0,339.411255,709,229,902037,225509.25,450252.7076,900888,4,0,0,0,0,72,112,3.3256879460000004,5.5428132439999995,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
5353,89801855,215,0,28468,0,292,39,132.4093023,90.01770286,0,0,0.0,0.0,317.0090417,2.3941598980000003,419634.8364,2909229.0519999997,32000000,0,89800000,419634.8364,2909229.0519999997,32000000,0,0,0.0,0.0,0,0,0,0,0,0,3318,0,2.3941598980000003,0.0,39,292,133.0555556,90.3089615,8155.708527,0,0,0,0,0,0,0,0,0,133.6744186,132.4093023,0.0,3318,0,0,0,0,0,0,215,28468,0,0,-1,-1,214,0,3022883.75,3577148.203,7004138,13,19400000.0,10100000.0,32000000,8000740,BENIGN
22,12005679,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,395.8959756,4.414577468,230878.4423,627834.7735,2491190,3,10000000,501691.6,890375.9657,2535237,364,12000000,387275.0645,779488.9545,2491190,3,0,0,0,0,680,1032,1.749172204,2.665405264,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
49174,36,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,12.0,7.937253932999999,18,3,18,9.0,8.485281374,15,3,0,0.0,0.0,0,0,0,0,0,0,60,20,83333.33333,27777.77778,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,1,0,0,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,35992,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,323210.7135,250.0555679,4499.0,12035.36606,34267,16,1402,701.0,905.0966799,1341,61,35915,7183.0,15151.1274,34267,16,0,0,0,0,72,132,83.35185597,166.7037119,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
135,14241853,11,6,656,560,168,0,59.63636364,82.78076193,172,0,93.33333333,77.75517132,85.38214796,1.1936648970000001,890115.8125,3507027.835,14000000,1,14200000,1424185.3,4433240.813,14000000,1,615,123.0,156.21139519999997,366,4,0,0,0,0,244,144,0.772371404,0.42129349299999996,0,172,67.55555556,79.70402767,6352.732026,0,0,0,1,0,0,0,0,0,71.52941176,59.63636364,93.33333333,244,0,0,0,0,0,0,11,656,6,560,8192,2052,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11777314,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,403.5724954,4.585086209,222213.4717,606284.4922,2480837,3,9924285,472585.0,866690.8016,2553446,4,11800000,379910.1613,758535.0428,2480837,3,0,0,0,0,712,1032,1.867998085,2.7170881239999995,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,934,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,3950749.465,13918.62955,77.83333333,218.4198764,766,0,934,116.75,301.4596633,861,1,837,279.0,437.0308914,783,5,0,0,0,0,204,104,9635.974304000001,4282.655246,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5884832,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.679713542,1961610.667,3369227.789,5852014,59,5884832,2942416.0,4114792.953,5852014,32818,0,0.0,0.0,0,0,0,0,0,0,104,40,0.509785156,0.169928385,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2989643,7,4,866,1492,433,0,123.7142857,211.28236580000004,746,0,373.0,430.7033008,788.7229345,3.679369075,298964.3,658683.6578,2095890,69,2989643,498273.8333,815309.6326,2095890,98,789933,263311.0,406350.334,732426,20451,0,0,0,0,152,92,2.341416684,1.337952391,0,746,196.5,305.20678530000004,93151.18182,0,0,0,1,0,0,0,0,0,214.36363640000002,123.7142857,373.0,152,0,0,0,0,0,0,7,866,4,1492,8192,351,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,9715978,9,15,109,188,28,0,12.11111111,10.22795733,34,0,12.53333333,14.54975045,30.56820425,2.470157919,422433.8261,1098443.646,3374682,3,6422359,802794.875,1488381.636,3417193,3,9715821,693987.2143,1356085.654,3374682,3,0,0,0,0,296,488,0.92630922,1.5438486999999999,0,34,11.88,12.82679487,164.5266667,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,296,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,349,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,40114.61318,8595.988539,174.5,139.3000359,273,76,349,349.0,0.0,349,349,0,0.0,0.0,0,0,1,0,0,0,64,20,5730.659025999999,2865.3295129999997,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,95829,3,2,302,511,302,0,100.66666670000001,174.3597813,511,0,255.5,361.3315652,8483.861879,52.17627232,23957.25,27626.17355,49552,56,46277,23138.5,32625.199780000003,46208,69,49677,49677.0,0.0,49677,49677,0,0,0,0,72,52,31.30576339,20.87050893,0,511,135.5,220.07430559999997,48432.7,0,0,0,1,0,0,0,0,0,162.6,100.66666670000001,255.5,72,0,0,0,0,0,0,3,302,2,511,8192,256,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,30609,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.34025940000001,30609.0,0.0,30609,30609,30609,30609.0,0.0,30609,30609,0,0.0,0.0,0,0,0,0,0,0,64,0,65.34025940000001,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,304,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
