Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
49671,14257993,11,6,2378,2160,968,0,216.1818182,381.7917805,952,0,360.0,462.1203306,318.2776145,1.192313673,891124.5625,3549720.687,14200000,2,14300000,1425799.3,4489301.086,14200000,2,975,195.0,299.4052438,721,3,0,0,0,0,244,144,0.771497082,0.42081659,0,968,252.11111110000002,396.5309704,157236.8105,0,0,0,1,0,0,0,0,0,266.94117650000004,216.1818182,360.0,244,0,0,0,0,0,0,11,2378,6,2160,8192,2049,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,109373101,5,3,138,328,138,0,27.6,61.71547618,328,0,109.33333329999999,189.37088830000002,4.260645403,0.073144127,15600000.0,41300000.0,109000000,32,109000000,27300000.0,54600000.0,109000000,32,120952,60476.0,51811.12807,97112,23840,0,0,0,0,112,72,0.045715079000000006,0.027429047999999998,0,328,51.77777778,113.1920688,12812.444440000001,0,0,0,1,0,0,0,0,0,58.25,27.6,109.33333329999999,112,0,0,0,0,0,0,5,138,3,328,65535,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8976139,9,15,106,188,26,0,11.77777778,9.614803401,34,0,12.53333333,14.54975045,32.75350348,2.673755386,390266.91299999994,1022950.803,3504241,3,6357092,794636.5,1482022.495,3546867,3,8976017,641144.0714,1263990.875,3504241,3,0,0,0,0,296,488,1.00265827,1.6710971159999999,0,34,11.76,12.66649123,160.44,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,296,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,168252,3,4,436,860,436,0,145.33333330000002,251.7247174,860,0,215.0,430.0,7702.731617,41.60426028,28042.0,46989.568660000004,121151,4,144545,72272.5,69124.63761,121151,23394,144923,48307.66667,83192.8673,144370,4,0,0,0,0,72,92,17.83039726,23.77386302,0,860,162.0,320.65646949999996,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.33333330000002,215.0,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8792673,9,15,98,188,23,0,10.88888889,8.62328888,34,0,12.53333333,14.54975045,32.52708249,2.7295453839999997,382290.1304,973426.3118,2952479,2,6052124,756515.5,1354879.5080000001,2996697,273,8792652,628046.5714,1198902.778,2952479,2,0,0,0,0,296,488,1.023579519,1.705965865,0,34,11.44,12.4334227,154.59,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,296,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
123,82028633,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,9.362584404,0.195053842,5468575.533,14500000.0,56000000,28646,82000000,11700000.0,20200000.0,56000000,1999947,82000000,11700000.0,20200000.0,56000000,1999907,0,0,0,0,156,156,0.097526921,0.097526921,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,156,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,5028854.5,7070881.842999999,10000000,28986,36000000.0,28300000.0,56000000,16000000,BENIGN
445,90030854,10,10,8,2,1,0,0.8,0.421637021,1,0,0.2,0.421637021,0.111073033,0.222146066,4738466.0,11200000.0,30000000,3,90000000,10000000.0,15000000.0,30000000,3,90000000,10000000.0,15000000.0,30000000,3,0,0,0,0,224,296,0.111073033,0.111073033,0,1,0.523809524,0.511766316,0.261904762,0,0,0,0,1,0,0,0,1,0.55,0.8,0.2,224,0,0,0,0,0,0,10,8,10,2,254,2049,7,20,22761.33333,39318.13089,68162,57,30000000.0,35592.50011,30000000,29900000,BENIGN
21,8134903,9,15,96,188,19,0,10.66666667,8.231038817,34,0,12.53333333,14.54975045,34.91129519,2.9502502980000003,353691.4348,927433.9859999999,3132694,4,4960025,620003.125,1155007.353,2775251,4,8134840,581060.0,1146013.078,3132694,46,0,0,0,0,296,488,1.1063438620000001,1.843906436,0,34,11.36,12.34868414,152.49,0,0,0,1,0,0,0,0,1,11.83333333,10.66666667,12.53333333,296,0,0,0,0,0,0,9,96,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,281,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,49822.064060000004,10676.156579999999,140.5,44.54772721,172,109,281,281.0,0.0,281,281,0,0.0,0.0,0,0,1,0,0,0,64,20,7117.437722,3558.718861,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,306899,12,10,1117,4289,509,0,93.08333333,148.8406459,1625,0,428.9,673.8828533,17614.91566,71.68482139,14614.2381,21659.91156,74866,3,306899,27899.909089999997,40982.3426,136356,4,258297,28699.66667,36190.17686,96713,3,0,0,0,0,252,204,39.10081167,32.58400972,0,1625,235.04347830000003,476.90445760000006,227437.8617,0,0,0,1,0,0,0,0,0,245.7272727,93.08333333,428.9,252,0,0,0,0,0,0,12,1117,10,4289,8192,17688,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5603458,7,4,635,154,517,0,90.71428571,190.7072051,154,0,38.5,77.0,140.80590949999998,1.963073516,560345.8,1652424.405,5260665,1,5603458,933909.6667,2188207.06,5399414,1,241663,80554.33333,71807.14678,139111,437,0,0,0,0,232,136,1.249228601,0.713844915,0,517,65.75,150.0479469,22514.38636,0,0,0,1,0,0,0,0,0,71.72727273,90.71428571,38.5,232,0,0,0,0,0,0,7,635,4,154,29200,115,3,32,342792.0,0.0,342792,342792,5260665.0,0.0,5260665,5260665,BENIGN
21,8599358,9,15,102,188,21,0,11.33333333,8.902246907,34,0,12.53333333,14.54975045,33.72344773,2.790906019,373885.1304,991189.3673,3522014,3,5035980,629497.5,1175107.538,2819507,220,8599231,614230.7857,1226233.965,3522014,3,0,0,0,0,296,488,1.046589757,1.744316262,0,34,11.6,12.49333155,156.08333330000002,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,296,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
22,167,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11976.0479,167.0,0.0,167,167,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5988.0239520000005,5988.0239520000005,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,290,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53708,374373,15,8,20514,0,2920,0,1367.6,1158.048593,0,0,0.0,0.0,54795.618270000006,61.43605442,17016.95455,65537.45582,305476,2,374373,26740.92857,81599.31831,305476,2,361753,51679.0,113918.118,305692,3,0,0,0,0,324,184,40.06699201,21.36906241,0,2920,854.75,1128.594287,1273725.065,0,0,0,1,0,0,0,0,0,891.9130435000001,1367.6,0.0,324,0,0,0,0,0,0,15,20514,8,0,8192,389,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,32222867,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.062067724000000005,32200000.0,0.0,32200000,32200000,32200000,32200000.0,0.0,32200000,32200000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.062067724000000005,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,238,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,911,9,6,3078,2992,1539,0,342.0,678.6352113,1496,0,498.66666669999995,772.5310781000001,6663007.683999999,16465.422609999998,65.07142857,176.6079815,675,1,911,113.875,273.1427871,787,1,862,172.4,282.4938937,675,4,0,0,0,0,204,144,9879.253568,6586.169045000001,0,1539,379.375,678.7374431,460684.5167,0,0,0,1,0,0,0,0,0,404.6666667,342.0,498.66666669999995,204,0,0,0,0,0,0,9,3078,6,2992,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,208,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,67307.69231,14423.07692,104.0,28.28427125,124,84,208,208.0,0.0,208,208,0,0.0,0.0,0,0,1,0,0,0,64,20,9615.384615,4807.692308,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,42,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,333333.3333,47619.04762,42.0,0.0,42,42,42,42.0,0.0,42,42,0,0.0,0.0,0,0,1,0,0,0,64,0,47619.04762,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,231,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,60606.06061,12987.012990000001,115.5,86.97413409,177,54,231,231.0,0.0,231,231,0,0.0,0.0,0,0,1,0,0,0,64,20,8658.008658,4329.004329,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,164,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,85365.85366000001,18292.682930000003,82.0,87.68124087,144,20,164,164.0,0.0,164,164,0,0.0,0.0,0,0,1,0,0,0,64,20,12195.12195,6097.560976,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
80,5603992,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713776893,1867997.333,3218435.24,5584309,39,5603992,2801996.0,3934784.7789999996,5584309,19683,0,0.0,0.0,0,0,0,0,0,0,80,32,0.53533267,0.178444223,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,80,0,0,0,0,0,0,3,0,1,0,29200,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49217,1484,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2021.5633420000001,742.0,1045.1038230000001,1481,3,1484,742.0,1045.1038230000001,1481,3,0,0.0,0.0,0,0,0,0,0,0,60,0,2021.5633420000001,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,351,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,9742971,9,15,108,188,24,0,12.0,9.797958971,34,0,12.53333333,14.54975045,30.38087663,2.463314322,423607.4348,1105953.69,3584216,3,6816325,852040.625,1580206.606,3626192,3,9742846,695917.5714,1365961.719,3584216,49,0,0,0,0,296,488,0.923742871,1.539571451,0,34,11.84,12.71377206,161.64,0,0,0,1,0,0,0,0,1,12.33333333,12.0,12.53333333,296,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,264,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,53030.30303,11363.636359999999,132.0,73.53910524,184,80,264,264.0,0.0,264,264,0,0.0,0.0,0,0,1,0,0,0,64,20,7575.757576000001,3787.8787880000004,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
123,72085715,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.65398325,0.221957984,4805714.333000001,14700000.0,57900000,89373,72000000,10300000.0,21100000.0,58000000,1993025,72000000,10300000.0,21100000.0,58000000,1992916,0,0,0,0,184,176,0.110978992,0.110978992,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,184,0,0,0,0,0,0,8,384,8,384,-1,-1,7,0,14100000.0,0.0,14100000,14100000,57900000.0,0.0,57900000,57900000,BENIGN
135,75,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26666.66667,75.0,0.0,75,75,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,13333.33333,13333.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,255,2052,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,706,7,4,2794,2820,1397,0,399.14285710000007,681.666201,1410,0,705.0,814.0638796000001,7951841.36,15580.73654,70.6,81.23108327,273,1,706,117.66666670000001,174.5080705,469,1,521,173.66666669999998,217.6610515,425,48,0,0,0,0,164,104,9915.014164,5665.722379999999,0,1410,467.83333330000005,691.0467467,477545.6061,0,0,0,1,0,0,0,0,0,510.3636364,399.14285710000007,705.0,164,0,0,0,0,0,0,7,2794,4,2820,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,33799,13,14,5754,940,1684,0,442.61538459999997,660.3381127,210,0,67.14285714,94.37637998,198053.1968,798.8402024000001,1299.961538,4133.934644,18804,1,33799,2816.583333,5976.5385,18905,3,33723,2594.076923,5747.671303,19064,1,0,0,0,0,284,304,384.6267641,414.2134383,0,1684,239.0714286,485.26151239999996,235478.7354,0,0,0,1,0,0,0,0,1,247.9259259,442.61538459999997,67.14285714,284,0,0,0,0,0,0,13,5754,14,940,8192,0,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1123,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,40,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,263,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,53231.93916,11406.84411,131.5,72.83199846,183,80,263,263.0,0.0,263,263,0,0.0,0.0,0,0,1,0,0,0,64,20,7604.562738,3802.281369,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,314,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,44585.98726,9554.140126999999,157.0,94.75230868,224,90,314,314.0,0.0,314,314,0,0.0,0.0,0,0,1,0,0,0,64,20,6369.426752,3184.713376,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
123,67016042,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02744985,0.208905205,5155080.154,15600000.0,57000000,16153,67000000,11200000.0,22500000.0,57000000,1999904,67000000,11200000.0,22500000.0,57000000,1999750,0,0,0,0,156,156,0.104452603,0.104452603,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,156,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
58892,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2081,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,2687,9,6,3074,3010,1537,0,341.55555560000005,677.7532942,1505,0,501.66666669999995,777.1786581,2264235.207,5582.433940999999,191.9285714,423.9485572,1505,3,2687,335.875,542.269421,1505,3,1091,218.2,322.49217039999996,730,4,0,0,0,0,204,144,3349.460365,2232.9735760000003,0,1537,380.25,680.2620573,462756.4667,0,0,0,1,0,0,0,0,0,405.6,341.55555560000005,501.66666669999995,204,0,0,0,0,0,0,9,3074,6,3010,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
26654,80394,15,6,20514,0,2896,0,1367.6,1152.338232,0,0,0.0,0.0,255168.2961,261.21352340000004,4019.7,17439.68857,78092,1,80394,5742.428571,20829.41618,78092,2,78344,15668.8,35032.0298,78336,1,0,0,0,0,496,208,186.58108810000002,74.63243526,0,2896,932.4545455,1144.696705,1310330.545,0,0,0,1,0,0,0,0,0,976.8571429,1367.6,0.0,496,0,0,0,0,0,0,15,20514,6,0,29200,362,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8286273,9,15,118,188,30,0,13.11111111,11.27435635,34,0,12.53333333,14.54975045,36.92854435,2.89635642,360272.7391,934413.9846,2840008,3,5707871,713483.875,1318756.936,2883728,3,8286152,591868.0,1153256.283,2840008,43,0,0,0,0,296,488,1.086133657,1.810222762,0,34,12.24,13.13164118,172.44,0,0,0,1,0,0,0,0,1,12.75,13.11111111,12.53333333,296,0,0,0,0,0,0,9,118,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,250,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,56000.0,12000.0,125.0,14.14213562,135,115,250,250.0,0.0,250,250,0,0.0,0.0,0,0,1,0,0,0,64,20,8000.0,4000.0,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,8995651,9,15,107,188,24,0,11.88888889,9.571369343999999,34,0,12.53333333,14.54975045,32.79362439,2.667955882,391115.2609,1026481.7629999999,3292553,3,6590755,823844.375,1523604.9,3335183,3,8995536,642538.2857,1268527.983,3292553,3,0,0,0,0,296,488,1.000483456,1.667472426,0,34,11.8,12.655697,160.16666669999998,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,296,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
389,21500,13,11,5458,940,1536,0,419.84615379999997,614.730679,210,0,85.45454545,99.28581332,297581.3953,1116.2790699999998,934.7826087000001,4112.6702780000005,19792,2,21500,1791.6666670000002,5705.602324,19895,2,21443,2144.3,6286.328076,20028,3,0,0,0,0,284,244,604.6511628,511.62790700000005,0,1536,255.92,472.92414119999995,223657.2433,0,0,0,1,0,0,0,0,0,266.5833333,419.84615379999997,85.45454545,284,0,0,0,0,0,0,13,5458,11,940,8192,0,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,229,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,2583611,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.548220688,861203.6667,1329216.3,2392069,92,191542,191542.0,0.0,191542,191542,2392161,2392161.0,0.0,2392161,2392161,0,0,0,0,72,72,0.774110344,0.774110344,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,8696911,9,15,104,188,23,0,11.55555556,9.221050796,34,0,12.53333333,14.54975045,33.57513949,2.7596005060000004,378126.5652,989604.9712,3260953,3,5704662,713082.75,1340796.892,3307297,4,8696815,621201.0714,1222582.804,3260953,3,0,0,0,0,296,488,1.03485019,1.7247503169999998,0,34,11.68,12.56887691,157.97666669999998,0,0,0,1,0,0,0,0,1,12.16666667,11.55555556,12.53333333,296,0,0,0,0,0,0,9,104,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,15,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,933333.3333,133333.3333,15.0,0.0,15,15,15,15.0,0.0,15,15,0,0.0,0.0,0,0,1,0,0,0,64,0,133333.3333,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,3,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,4666666.666999999,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
21,227,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,61674.00881,13215.85903,113.5,40.30508653,142,85,227,227.0,0.0,227,227,0,0.0,0.0,0,0,1,0,0,0,64,20,8810.572687,4405.286344,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
43540,291,5,1,407,0,258,0,81.4,102.16310490000001,0,0,0.0,0.0,1398625.43,20618.5567,58.2,76.96557672,189,1,291,72.75,113.63501509999999,240,1,0,0.0,0.0,0,0,1,0,0,0,160,20,17182.13058,3436.426117,0,258,95.0,114.2132508,13044.66667,0,1,0,0,1,0,0,0,0,110.83333329999999,81.4,0.0,160,0,0,0,0,0,0,5,407,1,0,118,0,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51070,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.4142135619999998,3,1,4,2.0,1.4142135619999998,3,1,0,0.0,0.0,0,0,0,0,0,0,108,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,108,0,0,0,0,0,0,3,0,0,0,115,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,729,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2743.484225,729.0,0.0,729,729,729,729.0,0.0,729,729,0,0.0,0.0,0,0,0,0,0,0,64,0,2743.484225,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,5167,13,11,4130,5688,1672,0,317.6923077,614.2608546,2634,0,517.0909091,871.4825821000001,1900135.475,4644.861621999999,224.6521739,658.0233215,3074,1,5167,430.58333330000005,940.6241117999999,3074,1,5098,509.8,995.7235002,3180,1,0,0,0,0,284,244,2515.966712,2128.89491,0,2634,392.72,722.2699472,521673.8767,0,0,0,1,0,0,0,0,0,409.0833333,317.6923077,517.0909091,284,0,0,0,0,0,0,13,4130,11,5688,8192,0,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,9258254,9,15,111,188,27,0,12.33333333,10.23474475,34,0,12.53333333,14.54975045,32.29550626,2.592281439,402532.7826,1046675.8309999999,3229798,3,5985686,748210.75,1385340.886,3117097,246,9258132,661295.1429,1292171.835,3229798,3,0,0,0,0,296,488,0.97210554,1.6201758990000001,0,34,11.96,12.83056247,164.6233333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,296,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
443,639150,11,11,564,4085,198,0,51.27272727,74.70487388,1460,0,371.36363639999996,567.9514544,7273.722913,34.42071501,30435.714289999996,57025.30932000001,215962,1,639150,63915.0,69930.09811,215962,3,578146,57814.6,98798.85421,260187,1,0,0,0,0,232,232,17.21035751,17.21035751,0,1460,202.13043480000002,420.3748656,176715.0277,0,0,0,1,0,0,0,0,1,211.3181818,51.27272727,371.36363639999996,232,0,0,0,0,0,0,11,564,11,4085,8192,123,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,282,2,1,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,49645.39007,10638.29787,141.0,52.32590181,178,104,282,282.0,0.0,282,282,0,0.0,0.0,0,0,1,0,0,0,64,20,7092.198581999999,3546.0992909999995,0,14,7.0,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333332999999,7.0,0.0,64,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,FTP-Patator
