Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
123,67016042,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02744985,0.208905205,5155080.154,15600000.0,57000000,16153,67000000,11200000.0,22500000.0,57000000,1999904,67000000,11200000.0,22500000.0,57000000,1999750,0,0,0,0,156,156,0.104452603,0.104452603,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,156,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
58892,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,2081,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,2687,9,6,3074,3010,1537,0,341.55555560000005,677.7532942,1505,0,501.66666669999995,777.1786581,2264235.207,5582.433940999999,191.9285714,423.9485572,1505,3,2687,335.875,542.269421,1505,3,1091,218.2,322.49217039999996,730,4,0,0,0,0,204,144,3349.460365,2232.9735760000003,0,1537,380.25,680.2620573,462756.4667,0,0,0,1,0,0,0,0,0,405.6,341.55555560000005,501.66666669999995,204,0,0,0,0,0,0,9,3074,6,3010,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
26654,80394,15,6,20514,0,2896,0,1367.6,1152.338232,0,0,0.0,0.0,255168.2961,261.21352340000004,4019.7,17439.68857,78092,1,80394,5742.428571,20829.41618,78092,2,78344,15668.8,35032.0298,78336,1,0,0,0,0,496,208,186.58108810000002,74.63243526,0,2896,932.4545455,1144.696705,1310330.545,0,0,0,1,0,0,0,0,0,976.8571429,1367.6,0.0,496,0,0,0,0,0,0,15,20514,6,0,29200,362,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,13924206,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,341.34800939999997,3.806321165,267773.1923,729318.5202,2688270,3,11600000,582332.1,1032081.053,2733071,48,13900000,449162.7419,905615.304,2688270,3,0,0,0,0,680,1032,1.50816499,2.298156175,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,37494,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.34186803,37494.0,0.0,37494,37494,37494,37494.0,0.0,37494,37494,0,0.0,0.0,0,0,0,0,0,0,64,0,53.34186803,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20408.163269999997,20408.163269999997,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
389,21500,13,11,5458,940,1536,0,419.84615379999997,614.730679,210,0,85.45454545,99.28581332,297581.3953,1116.2790699999998,934.7826087000001,4112.6702780000005,19792,2,21500,1791.6666670000002,5705.602324,19895,2,21443,2144.3,6286.328076,20028,3,0,0,0,0,284,244,604.6511628,511.62790700000005,0,1536,255.92,472.92414119999995,223657.2433,0,0,0,1,0,0,0,0,0,266.5833333,419.84615379999997,85.45454545,284,0,0,0,0,0,0,13,5458,11,940,8192,0,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,2583611,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.548220688,861203.6667,1329216.3,2392069,92,191542,191542.0,0.0,191542,191542,2392161,2392161.0,0.0,2392161,2392161,0,0,0,0,72,72,0.774110344,0.774110344,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,922,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4338.394794,307.3333333,362.8861162,726,83,809,809.0,0.0,809,809,839,839.0,0.0,839,839,0,0,0,0,72,72,2169.197397,2169.197397,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,12572847,21,32,2024,2745,640,0,96.38095238,140.18219440000001,976,0,85.78125,220.240592,379.3094754,4.215433465,241785.5192,661694.3205,2649138,21,10700000,532934.3,952360.3984,2701497,329,12600000,405571.2903,822061.1157,2649138,21,0,0,0,0,680,1032,1.67026609,2.545167375,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,2745,29200,257,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11466186,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,414.5231902,4.709499741,216343.1321,592617.2538,2356208,4,9579419,456162.8095,834310.0373,2401459,489,11500000,369873.2258,741763.1301,2356208,4,0,0,0,0,712,1032,1.91868508,2.790814661,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
43540,291,5,1,407,0,258,0,81.4,102.16310490000001,0,0,0.0,0.0,1398625.43,20618.5567,58.2,76.96557672,189,1,291,72.75,113.63501509999999,240,1,0,0.0,0.0,0,0,1,0,0,0,160,20,17182.13058,3436.426117,0,258,95.0,114.2132508,13044.66667,0,1,0,0,1,0,0,0,0,110.83333329999999,81.4,0.0,160,0,0,0,0,0,0,5,407,1,0,118,0,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51070,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.4142135619999998,3,1,4,2.0,1.4142135619999998,3,1,0,0.0,0.0,0,0,0,0,0,0,108,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,108,0,0,0,0,0,0,3,0,0,0,115,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,729,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2743.484225,729.0,0.0,729,729,729,729.0,0.0,729,729,0,0.0,0.0,0,0,0,0,0,0,64,0,2743.484225,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,5167,13,11,4130,5688,1672,0,317.6923077,614.2608546,2634,0,517.0909091,871.4825821000001,1900135.475,4644.861621999999,224.6521739,658.0233215,3074,1,5167,430.58333330000005,940.6241117999999,3074,1,5098,509.8,995.7235002,3180,1,0,0,0,0,284,244,2515.966712,2128.89491,0,2634,392.72,722.2699472,521673.8767,0,0,0,1,0,0,0,0,0,409.0833333,317.6923077,517.0909091,284,0,0,0,0,0,0,13,4130,11,5688,8192,0,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11677187,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,407.0329609,4.710038471,216244.2037,610806.0727,2812473,4,10100000,459542.9545,887023.413,2895005,399,11700000,376679.3548,772531.2611,2812473,4,0,0,0,0,744,1032,1.969652451,2.740386019,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,744,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,639150,11,11,564,4085,198,0,51.27272727,74.70487388,1460,0,371.36363639999996,567.9514544,7273.722913,34.42071501,30435.714289999996,57025.30932000001,215962,1,639150,63915.0,69930.09811,215962,3,578146,57814.6,98798.85421,260187,1,0,0,0,0,232,232,17.21035751,17.21035751,0,1460,202.13043480000002,420.3748656,176715.0277,0,0,0,1,0,0,0,0,1,211.3181818,51.27272727,371.36363639999996,232,0,0,0,0,0,0,11,564,11,4085,8192,123,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13698.630140000001,13698.630140000001,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
443,71019154,40,47,1310,63668,517,0,32.75,111.07764669999999,3864,0,1354.638298,1087.173448,914.936272,1.2250216329999999,825804.1163,2616896.894,10000000,0,61500000,1577035.513,3505645.035,10200000,48,70900000,1540663.37,3494563.8989999997,10200000,2,0,0,0,0,1288,1512,0.5632283370000001,0.661793296,0,3864,738.3863636,1034.8072,1070825.9409999999,0,0,0,1,0,0,0,0,1,746.8735632,32.75,1354.638298,1288,0,0,0,0,0,0,40,1310,47,63668,29200,252,4,32,717506.0,1435892.074,3971244,148771,9428080.714,1273501.011,10000000,6591485,BENIGN
22,91,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.02198,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10989.01099,10989.01099,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,11965526,19,31,2008,2745,640,0,105.68421049999999,143.76719319999998,976,0,88.5483871,223.315,397.2244931,4.178671293,244194.4082,645100.2563,2524528,19,10100000,558754.3333,939738.4163,2600443,273,12000000,398848.0,790626.6947,2524528,43,0,0,0,0,616,1000,1.587895091,2.590776202,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.68421049999999,88.5483871,616,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,90,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11111.11111,11111.11111,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
53,48291,1,1,101,165,101,101,101.0,0.0,165,165,165.0,0.0,5508.272763,41.41558468,48291.0,0.0,48291,48291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.70779234,20.70779234,101,165,122.33333329999999,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,183.5,101.0,165.0,20,0,0,0,0,0,0,1,101,1,165,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,550624,10,8,533,4162,200,0,53.3,74.4506548,1430,0,520.25,633.3310464,8526.689719,32.69018423,32389.647060000003,50292.25329,188830,3,550624,61180.44444,59108.15617,188830,3,469488,67069.71429,95574.52022,237549,5,0,0,0,0,212,172,18.16121346,14.52897077,0,1430,247.10526319999997,464.94765470000004,216176.3216,0,0,0,1,0,0,0,0,0,260.8333333,53.3,520.25,212,0,0,0,0,0,0,10,533,8,4162,8192,176,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,656,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3048.780488,656.0,0.0,656,656,656,656.0,0.0,656,656,0,0.0,0.0,0,0,0,0,0,0,64,0,3048.780488,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,801,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23608,1,1,50,105,50,50,50.0,0.0,105,105,105.0,0.0,6565.570993,84.71704507,23608.0,0.0,23608,23608,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.35852253,42.35852253,50,105,68.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,102.5,50.0,105.0,20,0,0,0,0,0,0,1,50,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,48352,1,1,101,165,101,101,101.0,0.0,165,165,165.0,0.0,5501.323627000001,41.36333554,48352.0,0.0,48352,48352,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,20.68166777,20.68166777,101,165,122.33333329999999,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,183.5,101.0,165.0,0,0,0,0,0,0,0,1,101,1,165,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,105,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19047.61905,105.0,0.0,105,105,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,9523.809524,9523.809524,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
123,70024132,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.112867832,0.08568474699999999,14000000.0,28600000.0,65000000,36781,70000000,35000000.0,42400000.0,65000000,4991701,70000000,35000000.0,42400000.0,65000000,4991774,0,0,0,0,72,72,0.042842372999999996,0.042842372999999996,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,72,0,0,0,0,0,0,3,144,3,144,-1,-1,2,20,5028603.0,0.0,5028603,5028603,65000000.0,0.0,65000000,65000000,BENIGN
22,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
88,914,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,4037199.125,14223.19475,76.16666667,191.73648269999998,680,1,914,114.25,276.512335,796,1,824,274.6666667,393.46452610000006,729,47,0,0,0,0,204,104,9846.827133,4376.367615,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,662,7,4,466,412,233,0,66.57142857,113.6923585,206,0,103.0,118.93415549999999,1326283.988,16616.3142,66.2,131.312858,425,1,662,110.33333329999999,214.547586,545,1,492,164.0,277.9946043,485,3,0,0,0,0,164,104,10574.01813,6042.2960729999995,0,233,73.16666667,108.38050259999999,11746.33333,0,0,0,1,0,0,0,0,0,79.81818182,66.57142857,103.0,164,0,0,0,0,0,0,7,466,4,412,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
43970,249,2,1,258,0,258,0,129.0,182.4335495,0,0,0.0,0.0,1036144.578,12048.19277,124.5,84.14570696,184,65,249,249.0,0.0,249,249,0,0.0,0.0,0,0,1,0,0,0,64,20,8032.128514,4016.064257,0,258,129.0,148.9563695,22188.0,0,1,0,0,1,0,0,0,0,172.0,129.0,0.0,64,0,0,0,0,0,0,2,258,1,0,130,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13513.513509999999,13513.513509999999,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,128063,3,2,427,654,427,0,142.33333330000002,246.52856490000002,654,0,327.0,462.4478348999999,8441.157868,39.04328338,32015.75,28663.53747,69768,33,98825,49412.5,28787.02417,69768,29057,99039,99039.0,0.0,99039,99039,0,0,0,0,72,44,23.42597003,15.61731335,0,654,180.16666669999998,288.196056,83056.96667000001,0,0,0,1,0,0,0,0,0,216.2,142.33333330000002,327.0,72,0,0,0,0,0,0,3,427,2,654,8192,16384,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23667,1,1,63,79,63,63,63.0,0.0,79,79,79.0,0.0,5999.915494,84.50585203,23667.0,0.0,23667,23667,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.25292602,42.25292602,63,79,68.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,102.5,63.0,79.0,20,0,0,0,0,0,0,1,63,1,79,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1051,9,6,3110,3108,1555,0,345.55555560000005,685.6905481000001,1554,0,518.0,802.4821493,5916270.219,14272.121790000001,75.07142857,202.0314006,773,1,1051,131.375,316.34517200000005,911,1,964,192.8,329.06108860000006,773,1,0,0,0,0,304,208,8563.273073,5708.8487159999995,0,1555,388.625,695.1935822,483294.1167,0,0,0,1,0,0,0,0,0,414.53333330000004,345.55555560000005,518.0,304,0,0,0,0,0,0,9,3110,6,3108,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
37065,19,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,157894.7368,9.5,7.778174592999999,15,4,19,9.5,7.778174592999999,15,4,0,0.0,0.0,0,0,0,0,0,0,96,0,157894.7368,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,395,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,6895,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,290.0652647,6895.0,0.0,6895,6895,6895,6895.0,0.0,6895,6895,0,0.0,0.0,0,0,0,0,0,0,40,0,290.0652647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3675,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,544.2176871,3675.0,0.0,3675,3675,3675,3675.0,0.0,3675,3675,0,0.0,0.0,0,0,0,0,0,0,40,0,544.2176871,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,64130,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
57731,1655,6,4,6333,0,2796,0,1055.5,1057.451985,0,0,0.0,0.0,3826586.103,6042.2960729999995,183.88888889999998,325.0013248,1034,2,1655,331.0,403.42161569999996,1034,2,462,154.0,94.88413988,231,48,0,0,0,0,192,80,3625.3776439999997,2416.918429,0,2796,575.7272727000001,928.9469405,862942.4182,0,0,0,0,1,0,0,0,0,633.3,1055.5,0.0,192,0,0,0,0,0,0,6,6333,4,0,115,0,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,11586234,20,33,2008,2745,640,0,100.4,141.91413269999998,976,0,83.18181818,217.2857356,410.228207,4.5743940610000005,222812.1923,605840.0602,2456179,4,9652116,508006.1053,874389.9801,2501529,243,11600000,362066.3125,742892.1692,2456179,4,0,0,0,0,648,1064,1.726186438,2.848207623,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
22,1002,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3992.015968,334.0,334.8253276,720,122,842,842.0,0.0,842,842,880,880.0,0.0,880,880,0,0,0,0,72,72,1996.007984,1996.007984,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
80,35665,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56.07738679,35665.0,0.0,35665,35665,35665,35665.0,0.0,35665,35665,0,0.0,0.0,0,0,0,0,0,0,40,0,56.07738679,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1279,42010,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.41156867,21005.0,29701.313239999996,42007,3,42010,21005.0,29701.313239999996,42007,3,0,0.0,0.0,0,0,0,0,0,0,60,0,71.41156867,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,176,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,4036,13,11,4076,1020,1646,0,313.53846150000004,596.249195,210,0,92.72727273,91.46266004,1262636.274,5946.481665,175.4782609,407.0568276,1701,1,4036,336.3333333,575.2944437000001,1701,1,3994,399.4,576.4620446,1733,47,0,0,0,0,284,244,3221.010902,2725.470763,0,1646,203.84,441.7581993,195150.3067,0,0,0,1,0,0,0,0,0,212.33333330000002,313.53846150000004,92.72727273,284,0,0,0,0,0,0,13,4076,11,1020,8192,0,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,69027645,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.735229993999999,0.20281729199999998,5309818.846,16200000.0,59000000,27658,69000000,11500000.0,23300000.0,59000000,1999943,69000000,11500000.0,23300000.0,59000000,1999564,0,0,0,0,152,152,0.10140864599999999,0.10140864599999999,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,152,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,59000000.0,0.0,59000000,59000000,BENIGN
123,66021966,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.17843062,0.212050638,5078612.768999999,15300000.0,56000000,22006,66000000,11000000.0,22000000.0,56000000,1999896,66000000,11000000.0,22000000.0,56000000,1999801,0,0,0,0,164,164,0.106025319,0.106025319,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,164,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,56000000.0,0.0,56000000,56000000,BENIGN
22,1953,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2048.13108,651.0,455.63911160000004,1049,154,904,904.0,0.0,904,904,1799,1799.0,0.0,1799,1799,0,0,0,0,72,72,1024.06554,1024.06554,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,72,0,0,0,0,0,0,2,0,2,0,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Patator
1140,244,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8196.721311,244.0,0.0,244,244,244,244.0,0.0,244,244,0,0.0,0.0,0,0,0,0,0,0,40,0,8196.721311,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,360,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
