Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,1687465,11,10,561,5332,195,0,51.0,74.11882352,1460,0,533.2,667.8096535,3492.220579,12.44470256,84373.25,258546.8384,1151709,3,1687465,168746.5,357741.4782,1151709,3,301394,33488.222219999996,75433.14671,230844,47,0,0,0,0,232,212,6.51865372,5.926048837000001,0,1460,267.8636364,505.2946614,255322.6948,0,0,0,1,0,0,0,0,0,280.61904760000004,51.0,533.2,232,0,0,0,0,0,0,11,561,10,5332,8192,12501,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,253,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
444,155,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,51612.90323,12903.22581,155.0,0.0,155,155,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,6451.612903,6451.612903,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,604,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6622.5165560000005,201.33333330000002,245.68747090000002,485,56,604,302.0,337.9970414,541,63,0,0.0,0.0,0,0,0,0,0,0,104,40,4966.887417,1655.6291390000001,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,762,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5249.3438320000005,254.0,281.04803860000004,568,26,762,381.0,502.0458146000001,736,26,0,0.0,0.0,0,0,0,0,0,0,104,40,3937.0078740000004,1312.3359580000001,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,47337,3,4,438,860,438,0,146.0,252.8794179,860,0,215.0,430.0,27420.411089999998,147.8758688,7889.5,11829.4832,23184,2,23636,11818.0,16175.774730000001,23256,380,24153,8051.0,13456.649319999999,23586,2,0,0,0,0,104,136,63.37537233,84.50049644,0,860,162.25,320.9012977,102977.6429,0,0,0,1,0,0,0,0,1,185.4285714,146.0,215.0,104,0,0,0,0,0,0,3,438,4,860,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,71996253,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.000416355,0.166675341,6545113.909,19800000.0,66000000,3,72000000,14400000.0,29000000.0,66000000,3,72000000,14400000.0,29000000.0,66000000,3,0,0,0,0,144,144,0.08333767,0.08333767,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,144,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,125.0,14.14213562,135,115,36000000.0,42400000.0,66000000,6010334,BENIGN
80,4275,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,467.8362573,4275.0,0.0,4275,4275,4275,4275.0,0.0,4275,4275,0,0.0,0.0,0,0,0,0,0,0,40,0,467.8362573,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,15637683,48,42,10926,7460,2954,0,227.625,497.98639749999995,1032,0,177.61904760000002,210.8009062,1175.74963,5.755328331,175704.3034,1579066.77,14900000,1,15600000,332716.6596,2171798.485,14900000,3,15600000,381404.1707,2356224.12,15100000,1,0,0,0,0,984,864,3.069508443,2.685819888,0,2954,202.043956,388.369209,150830.6425,0,0,0,1,0,0,0,0,0,204.2888889,227.625,177.61904760000002,984,0,0,0,0,0,0,48,10926,42,7460,8192,2049,37,20,735669.0,0.0,735669,735669,14900000.0,0.0,14900000,14900000,BENIGN
443,5957518,9,11,703,3950,267,0,78.11111111,103.30228029999999,1448,0,359.0909091,569.9183195,781.0299524000001,3.35710274,313553.5789,735901.1516,2928852,1,4619441,577430.125,1081000.834,3023896,379,5862527,586252.7,954000.1531,2928852,1,0,0,0,0,296,360,1.5106962330000002,1.846406507,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,254,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49666,68,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.764710000003,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14705.88235,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,254,2052,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,676,7,4,468,444,234,0,66.85714286,114.1803085,222,0,111.0,128.1717598,1349112.426,16272.18935,67.6,128.93426399999998,418,1,676,112.66666670000001,213.6236566,544,1,500,166.66666669999998,283.47898219999996,494,3,0,0,0,0,164,104,10355.02959,5917.159763000001,0,234,76.0,112.3177311,12615.27273,0,0,0,1,0,0,0,0,0,82.90909091,66.85714286,111.0,164,0,0,0,0,0,0,7,468,4,444,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,558,7,4,2762,2820,1381,0,394.57142860000005,673.8590004,1410,0,705.0,814.0638796000001,10000000.0,19713.26165,55.8,90.52906225,306,1,558,93.0,127.622882,339,1,513,171.0,251.2906684,460,4,0,0,0,0,164,104,12544.80287,7168.458781,0,1410,465.16666669999995,687.1523363,472178.3333,0,0,0,1,0,0,0,0,0,507.4545455,394.57142860000005,705.0,164,0,0,0,0,0,0,7,2762,4,2820,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5331378,8,5,356,3493,199,0,44.5,76.15397935,1791,0,698.6,859.8888300000001,721.9521857000001,2.438393976,444281.5,1452531.16,5053370,48,5331378,761625.4286,1894097.1409999998,5053370,48,58049,14512.25,16359.4871,33025,218,0,0,0,0,172,112,1.500550139,0.9378438370000001,0,1791,274.92857139999995,581.5154557,338160.2253,0,0,0,1,0,0,0,0,0,296.0769231,44.5,698.6,172,0,0,0,0,0,0,8,356,5,3493,8192,946,3,20,277960.0,0.0,277960,277960,5053370.0,0.0,5053370,5053370,BENIGN
80,667,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5997.001499,222.33333330000002,273.6591554,529,3,667,333.5,467.3975824,664,3,0,0.0,0.0,0,0,0,0,0,0,104,40,4497.751124,1499.250375,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,4039043,5,5,444,1870,444,0,88.8,198.5628364,1637,0,374.0,713.2106982,572.9079883999999,2.475834003,448782.5556,1331393.145,3999092,17,39951,9987.75,11404.3737,20075,53,4019428,1004857.0,1996202.626,3999128,65,0,0,0,0,120,112,1.237917002,1.237917002,0,1637,210.36363640000002,494.41000650000007,244441.2545,0,0,0,1,0,0,0,0,1,231.4,88.8,374.0,120,0,0,0,0,0,0,5,444,5,1870,29200,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,608,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,16447.36842,4934.210526,304.0,209.3036072,452,156,608,608.0,0.0,608,608,0,0.0,0.0,0,0,0,0,0,0,44,24,3289.473684,1644.736842,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,716,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,13966.48045,4189.944134,358.0,369.1097398,619,97,716,716.0,0.0,716,716,0,0.0,0.0,0,0,0,0,0,0,44,24,2793.296089,1396.648045,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
389,8599138,23,15,5706,9232,1660,0,248.08695649999999,482.47533269999997,2634,0,615.4666667,782.7480772000001,1737.1508629999998,4.419047583999999,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.10526319999997,248.08695649999999,615.4666667,484,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547.0,0.0,3039547,3039547,5559493.0,0.0,5559493,5559493,BENIGN
49810,1,2,0,14,0,14,0,7.0,9.899494937,0,0,0.0,0.0,14000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,14,9.333333332999999,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14.0,7.0,0.0,64,0,0,0,0,0,0,2,14,0,0,227,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,905,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,11049.723759999999,3314.917127,452.5,415.07168060000004,746,159,905,905.0,0.0,905,905,0,0.0,0.0,0,0,0,0,0,0,44,24,2209.944751,1104.972376,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
22,968,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4132.2314049999995,322.6666667,207.861332,560,173,968,484.0,352.139177,733,235,0,0.0,0.0,0,0,0,0,0,0,104,40,3099.173554,1033.057851,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
88,1200,9,6,3150,3086,1575,0,350.0,694.5097192000001,1543,0,514.3333333,796.8017738,5196666.666999999,12500.0,85.71428571,221.01807390000002,848,1,1200,150.0,334.5888735,972,1,1100,220.0,359.70960510000003,848,3,0,0,0,0,204,144,7500.0,5000.0,0,1575,389.75,697.254951,486164.4667,0,0,0,1,0,0,0,0,0,415.7333333,350.0,514.3333333,204,0,0,0,0,0,0,9,3150,6,3086,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,420,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,1185714.2859999998,35714.285710000004,30.0,24.35632914,71,1,420,42.0,36.37764882,123,1,242,80.66666667,98.16482737,191,3,0,0,0,0,368,144,26190.47619,9523.809524,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
444,125,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,64000.0,16000.0,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,8000.0,8000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
21,22641,4,2,0,20,0,0,0.0,0.0,20,0,10.0,14.14213562,883.3532088,265.00596260000003,4528.2,9331.382143,21211,4,22641,7547.0,12476.33388,21948,4,21815,21815.0,0.0,21815,21815,0,0,0,0,136,72,176.6706418,88.33532088,0,20,2.857142857,7.55928946,57.14285714,0,0,0,1,0,0,0,0,0,3.333333333,0.0,10.0,136,0,0,0,0,0,0,4,0,2,20,29200,227,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,18633923,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.107331129,18600000.0,0.0,18600000,18600000,18600000,18600000.0,0.0,18600000,18600000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.107331129,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,239,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23544,1,1,43,206,43,43,43.0,0.0,206,206,206.0,0.0,10575.94292,84.94733265,23544.0,0.0,23544,23544,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.47366633,42.47366633,43,206,97.33333333,94.10809388,8856.333333,0,0,0,0,0,0,0,0,1,146.0,43.0,206.0,20,0,0,0,0,0,0,1,43,1,206,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1200,9,6,3150,3086,1575,0,350.0,694.5097192000001,1543,0,514.3333333,796.8017738,5196666.666999999,12500.0,85.71428571,245.83560130000004,937,1,1200,150.0,352.6459171,1020,1,1115,223.0,402.1137899,937,3,0,0,0,0,204,144,7500.0,5000.0,0,1575,389.75,697.254951,486164.4667,0,0,0,1,0,0,0,0,0,415.7333333,350.0,514.3333333,204,0,0,0,0,0,0,9,3150,6,3086,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3315,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,603.3182504,3315.0,0.0,3315,3315,3315,3315.0,0.0,3315,3315,0,0.0,0.0,0,0,0,0,0,0,40,0,603.3182504,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3305,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,605.1437216,3305.0,0.0,3305,3305,3305,3305.0,0.0,3305,3305,0,0.0,0.0,0,0,0,0,0,0,40,0,605.1437216,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,511,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,19569.47162,5870.841487,255.5,222.7386361,413,98,511,511.0,0.0,511,511,0,0.0,0.0,0,0,0,0,0,0,44,24,3913.894325,1956.9471620000002,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,887,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4509.582864,295.6666667,447.5850012,811,4,887,443.5,621.5468607,883,4,0,0.0,0.0,0,0,0,0,0,0,104,40,3382.1871479999995,1127.395716,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,156326,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.79377711,156326.0,0.0,156326,156326,156326,156326.0,0.0,156326,156326,0,0.0,0.0,0,0,0,0,0,0,40,0,12.79377711,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,695,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,14388.48921,4316.546763,347.5,304.7630227,563,132,695,695.0,0.0,695,695,0,0.0,0.0,0,0,0,0,0,0,44,24,2877.697842,1438.848921,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,81675743,36,38,6980,38628,1311,0,193.88888889999998,414.2100763,4194,0,1016.5263160000001,1080.198999,558.4032459,0.906021755,1118845.795,2985623.296,10000000,1,77200000,2206874.4,4037742.027,10100000,111,81600000,2204730.622,3979151.563,10100000,3,0,0,0,0,1160,1224,0.44076734,0.465254415,0,4194,608.1066667,915.7986409,838687.1506,0,0,0,1,0,0,0,0,1,616.3243243,193.88888889999998,1016.5263160000001,1160,0,0,0,0,0,0,36,6980,38,38628,29200,178,9,32,1034733.0,2073643.135,5665182,100654,9999639.0,22386.08697,10000000,9959912,BENIGN
22,194,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10309.27835,194.0,0.0,194,194,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5154.639175,5154.639175,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,256,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,11022511,7,3,336,144,48,48,48.0,0.0,48,48,48.0,0.0,43.54724618,0.907234295,1224723.4440000001,958202.0395,2003598,22546,11000000,1833327.5,403002.6843,2003598,1010762,11000000,5499853.5,6348671.261,9989042,1010665,0,0,0,0,132,72,0.635064007,0.272170289,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,52.8,48.0,48.0,132,0,0,0,0,0,0,7,336,3,144,-1,-1,6,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5640223,8,6,369,3710,212,0,46.125,79.96505933,1460,0,618.3333332999999,680.9950562999999,723.1983558,2.482171361,433863.3077,1471654.7759999998,5328548,25,5640223,805746.1429,1995996.267,5328548,48,82239,16447.8,22255.560690000002,49246,25,0,0,0,0,172,132,1.418383635,1.063787726,0,1460,271.9333333,504.6464768999999,254668.0667,0,0,0,1,0,0,0,0,0,291.35714289999993,46.125,618.3333332999999,172,0,0,0,0,0,0,8,369,6,3710,8192,119,3,20,311627.0,0.0,311627,311627,5328548.0,0.0,5328548,5328548,BENIGN
443,84,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,95238.09524,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11904.7619,11904.7619,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
88,9742,9,6,3078,2992,1539,0,342.0,678.6352113,1496,0,498.66666669999995,772.5310781000001,623075.3439,1539.724902,695.8571429,2126.827969,8038,3,9742,1217.75,2782.267151,8038,3,1527,305.4,372.7422702,732,5,0,0,0,0,204,144,923.8349414999999,615.8899610000001,0,1539,379.375,678.7374431,460684.5167,0,0,0,1,0,0,0,0,0,404.6666667,342.0,498.66666669999995,204,0,0,0,0,0,0,9,3078,6,2992,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,28608,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,17407.718119999998,524.3288591,2043.4285710000001,7537.642629999999,28232,1,28608,2860.8,8914.631416,28232,1,28427,9475.666667,16406.27393,28420,3,0,0,0,0,368,144,384.50782999999996,139.8210291,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1097,510,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5882.352940999999,255.0,323.85490580000004,484,26,510,510.0,0.0,510,510,0,0.0,0.0,0,0,0,0,0,0,40,20,3921.568627,1960.784314,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,12499,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,160219,3,4,436,860,436,0,145.33333330000002,251.7247174,860,0,215.0,430.0,8088.928279000001,43.69019904,26703.16667,43675.87063,112881,2,135963,67981.5,63497.48184,112881,23082,137186,45728.66667,78374.4473,136226,2,0,0,0,0,72,92,18.72437102,24.96582802,0,860,162.0,320.65646949999996,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.33333330000002,215.0,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,578,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6920.415225,192.66666669999998,313.904975,555,3,578,289.0,404.4650788,575,3,0,0.0,0.0,0,0,0,0,0,0,104,40,5190.311419,1730.1038059999998,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,67154103,79,126,2210,204890,542,0,27.97468354,114.04980630000001,3864,0,1626.111111,918.666148,3083.951549,3.0526801910000003,329186.7794,1713656.395,10000000,1,67200000,860947.4359,2736107.7860000003,10200000,1,67000000,536048.576,2201531.576,10200000,1,0,0,0,0,2536,4040,1.176398708,1.8762814840000002,0,3864,1005.3398060000001,1062.757266,1129453.006,0,0,0,1,0,0,0,0,1,1010.2439019999999,27.97468354,1626.111111,2536,0,0,0,0,0,0,79,2210,126,204890,29200,156,5,32,490266.8333,838226.2579,2201289,147924,10000000.0,24225.214669999998,10000000,9967873,BENIGN
88,1155,9,6,3226,3232,1613,0,358.44444439999995,711.2661441,1616,0,538.6666667000001,834.4988117,5591341.991,12987.012990000001,82.5,207.7101346,801,1,1155,144.375,302.1806165,890,1,1006,201.2,340.3104465,801,4,0,0,0,0,304,208,7792.207792,5194.805195,0,1616,403.625,722.0267654,521322.65,0,0,0,1,0,0,0,0,0,430.53333330000004,358.44444439999995,538.6666667000001,304,0,0,0,0,0,0,9,3226,6,3232,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1275,33520,5,1,3553,0,1430,0,710.6,715.0676890999999,0,0,0.0,0.0,105996.42,178.9976134,6704.0,9125.985234,18251,5,33520,8380.0,9610.841204999999,18251,48,0,0.0,0.0,0,0,0,0,0,0,100,20,149.16467780000002,29.83293556,0,1430,507.57142860000005,679.0493004,461107.9524,0,0,0,0,1,0,0,0,0,592.1666667000001,710.6,0.0,100,0,0,0,0,0,0,5,3553,1,0,343,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,715,2,1,8,2,6,2,4.0,2.828427125,2,2,2.0,0.0,13986.013990000001,4195.804196,357.5,294.8635278,566,149,715,715.0,0.0,715,715,0,0.0,0.0,0,0,0,0,0,0,44,24,2797.202797,1398.6013990000001,2,6,3.0,2.0,4.0,0,0,0,1,0,0,0,0,0,4.0,4.0,2.0,44,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,65600114,15,17,834,5818,489,0,55.6,134.2927506,1288,0,342.23529410000003,527.2220274,101.4022628,0.48780403,2116132.71,3995581.193,10000000,4,61600000,4396721.357,5164847.552,10200000,191,65500000,4090742.0,4952094.091,10200000,4,0,0,0,0,488,552,0.22865813899999998,0.259145891,0,1288,201.57575759999997,410.6590001,168640.8144,0,0,0,1,0,0,0,0,1,207.875,55.6,342.23529410000003,488,0,0,0,0,0,0,15,834,17,5818,29200,139,3,32,239349.0,223157.4003,694867,147993,10000000.0,12705.77673,10000000,9999685,BENIGN
37065,31,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32258.06452,32258.06452,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,1447028,19,13,5260,9232,1536,0,276.8421053,475.8584364,2634,0,710.1538462,801.2267517000001,10015.01008,22.11429219,46678.32258,184860.3321,1016548,2,1447028,80390.44443999999,239692.5104,1016548,3,230817,19234.75,37246.07707,110410,2,0,0,0,0,404,284,13.13036099,8.983931202,0,2634,439.15151519999995,647.7764912,419614.3826,0,0,0,1,0,0,0,0,0,452.875,276.8421053,710.1538462,404,0,0,0,0,0,0,19,5260,13,9232,8192,2050,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3121168,8,7,315,5692,189,0,39.375,74.82730117,2256,0,813.1428571,899.7643078,1924.6000219999999,4.805893178,222940.5714,674364.8989,2556037,41,3121168,445881.1429,935793.0804,2556037,226,476061,79343.5,111658.6867,287853,49,0,0,0,0,184,152,2.563143029,2.24275015,0,2256,375.4375,696.7643283,485480.5292,0,0,0,1,0,0,0,0,0,400.46666669999996,39.375,813.1428571,184,0,0,0,0,0,0,8,315,7,5692,8192,123,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5023,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,398.1684252,5023.0,0.0,5023,5023,5023,5023.0,0.0,5023,5023,0,0.0,0.0,0,0,0,0,0,0,40,0,398.1684252,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,64240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
