Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
389,28608,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,17407.718119999998,524.3288591,2043.4285710000001,7537.642629999999,28232,1,28608,2860.8,8914.631416,28232,1,28427,9475.666667,16406.27393,28420,3,0,0,0,0,368,144,384.50782999999996,139.8210291,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1097,510,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5882.352940999999,255.0,323.85490580000004,484,26,510,510.0,0.0,510,510,0,0.0,0.0,0,0,0,0,0,0,40,20,3921.568627,1960.784314,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,12499,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,160219,3,4,436,860,436,0,145.33333330000002,251.7247174,860,0,215.0,430.0,8088.928279000001,43.69019904,26703.16667,43675.87063,112881,2,135963,67981.5,63497.48184,112881,23082,137186,45728.66667,78374.4473,136226,2,0,0,0,0,72,92,18.72437102,24.96582802,0,860,162.0,320.65646949999996,102820.5714,0,0,0,1,0,0,0,0,1,185.1428571,145.33333330000002,215.0,72,0,0,0,0,0,0,3,436,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5120676,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.686881185,0.7811468640000001,1706892.0,2955852.957,5120017,284,5120676,1706892.0,2955852.957,5120017,284,0,0.0,0.0,0,0,0,0,0,0,80,0,0.7811468640000001,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,659.0,0.0,659,659,5120017.0,0.0,5120017,5120017,DDoS
443,67154103,79,126,2210,204890,542,0,27.97468354,114.04980630000001,3864,0,1626.111111,918.666148,3083.951549,3.0526801910000003,329186.7794,1713656.395,10000000,1,67200000,860947.4359,2736107.7860000003,10200000,1,67000000,536048.576,2201531.576,10200000,1,0,0,0,0,2536,4040,1.176398708,1.8762814840000002,0,3864,1005.3398060000001,1062.757266,1129453.006,0,0,0,1,0,0,0,0,1,1010.2439019999999,27.97468354,1626.111111,2536,0,0,0,0,0,0,79,2210,126,204890,29200,156,5,32,490266.8333,838226.2579,2201289,147924,10000000.0,24225.214669999998,10000000,9967873,BENIGN
88,1155,9,6,3226,3232,1613,0,358.44444439999995,711.2661441,1616,0,538.6666667000001,834.4988117,5591341.991,12987.012990000001,82.5,207.7101346,801,1,1155,144.375,302.1806165,890,1,1006,201.2,340.3104465,801,4,0,0,0,0,304,208,7792.207792,5194.805195,0,1616,403.625,722.0267654,521322.65,0,0,0,1,0,0,0,0,0,430.53333330000004,358.44444439999995,538.6666667000001,304,0,0,0,0,0,0,9,3226,6,3232,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1275,33520,5,1,3553,0,1430,0,710.6,715.0676890999999,0,0,0.0,0.0,105996.42,178.9976134,6704.0,9125.985234,18251,5,33520,8380.0,9610.841204999999,18251,48,0,0.0,0.0,0,0,0,0,0,0,100,20,149.16467780000002,29.83293556,0,1430,507.57142860000005,679.0493004,461107.9524,0,0,0,0,1,0,0,0,0,592.1666667000001,710.6,0.0,100,0,0,0,0,0,0,5,3553,1,0,343,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,8411825,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.853126402,0.475521067,2803941.667,4855814.255,8410953,347,8411825,2803941.667,4855814.255,8410953,347,0,0.0,0.0,0,0,0,0,0,0,80,0,0.475521067,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,872.0,0.0,872,872,8410953.0,0.0,8410953,8410953,DDoS
443,65600114,15,17,834,5818,489,0,55.6,134.2927506,1288,0,342.23529410000003,527.2220274,101.4022628,0.48780403,2116132.71,3995581.193,10000000,4,61600000,4396721.357,5164847.552,10200000,191,65500000,4090742.0,4952094.091,10200000,4,0,0,0,0,488,552,0.22865813899999998,0.259145891,0,1288,201.57575759999997,410.6590001,168640.8144,0,0,0,1,0,0,0,0,1,207.875,55.6,342.23529410000003,488,0,0,0,0,0,0,15,834,17,5818,29200,139,3,32,239349.0,223157.4003,694867,147993,10000000.0,12705.77673,10000000,9999685,BENIGN
37065,31,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32258.06452,32258.06452,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,1447028,19,13,5260,9232,1536,0,276.8421053,475.8584364,2634,0,710.1538462,801.2267517000001,10015.01008,22.11429219,46678.32258,184860.3321,1016548,2,1447028,80390.44443999999,239692.5104,1016548,3,230817,19234.75,37246.07707,110410,2,0,0,0,0,404,284,13.13036099,8.983931202,0,2634,439.15151519999995,647.7764912,419614.3826,0,0,0,1,0,0,0,0,0,452.875,276.8421053,710.1538462,404,0,0,0,0,0,0,19,5260,13,9232,8192,2050,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,3121168,8,7,315,5692,189,0,39.375,74.82730117,2256,0,813.1428571,899.7643078,1924.6000219999999,4.805893178,222940.5714,674364.8989,2556037,41,3121168,445881.1429,935793.0804,2556037,226,476061,79343.5,111658.6867,287853,49,0,0,0,0,184,152,2.563143029,2.24275015,0,2256,375.4375,696.7643283,485480.5292,0,0,0,1,0,0,0,0,0,400.46666669999996,39.375,813.1428571,184,0,0,0,0,0,0,8,315,7,5692,8192,123,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5023,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,398.1684252,5023.0,0.0,5023,5023,5023,5023.0,0.0,5023,5023,0,0.0,0.0,0,0,0,0,0,0,40,0,398.1684252,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,64240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5784947,7,4,635,168,517,0,90.71428571,190.7072051,168,0,42.0,84.0,138.80853190000002,1.901486738,578494.7,1767619.62,5608716,1,5784947,964157.8333,2312959.8230000003,5685350,3,139514,46504.66667,50738.3035,100618,1,0,0,0,0,232,136,1.210037015,0.691449723,0,517,66.91666667,150.8487854,22755.35606,0,0,0,1,0,0,0,0,0,73.0,90.71428571,42.0,232,0,0,0,0,0,0,7,635,4,168,29200,340,3,32,176228.0,0.0,176228,176228,5608716.0,0.0,5608716,5608716,BENIGN
443,5423485,8,6,353,3020,196,0,44.125,75.28695106,1460,0,503.33333330000005,646.991087,621.9248325,2.58136604,417191.1538,1363592.5580000002,4951089,3,5423485,774783.5714,1844379.427,4951089,3,186919,37383.8,45174.75744,89568,192,0,0,0,0,172,124,1.475066309,1.106299732,0,1460,224.8666667,455.9003442,207845.1238,0,0,0,1,0,0,0,0,0,240.9285714,44.125,503.33333330000005,172,0,0,0,0,0,0,8,353,6,3020,8192,35170,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
135,43,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,93023.25581,14.33333333,23.96525262,42,0,0,0.0,0.0,0,0,1,0.5,0.7071067809999999,1,0,0,0,0,0,20,60,23255.81395,69767.44186,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,3,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,3,0,253,2050,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1007,9,6,3176,3106,1588,0,352.8888889,700.2421803,1553,0,517.6666667,801.9657516,6238331.677999999,14895.72989,71.92857143,191.38823380000002,729,1,1007,125.875,298.1353659,854,1,923,184.6,309.2075355,729,3,0,0,0,0,204,144,8937.437934,5958.291956,0,1588,392.625,702.4070876000001,493375.7167,0,0,0,1,0,0,0,0,0,418.8,352.8888889,517.6666667,204,0,0,0,0,0,0,9,3176,6,3106,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,67027685,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.02570803,0.208868917,5155975.768999999,15600000.0,57000000,27706,67000000,11200000.0,22500000.0,57000000,1999883,67000000,11200000.0,22500000.0,57000000,1999677,0,0,0,0,132,132,0.10443445900000001,0.10443445900000001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,132,0,0,0,0,0,0,7,336,7,336,-1,-1,6,0,10000000.0,0.0,10000000,10000000,57000000.0,0.0,57000000,57000000,BENIGN
443,45796753,14,13,1369,4421,437,0,97.78571429,168.7807766,1448,0,340.0769231,519.7055996,126.4281771,0.589561448,1761413.5769999998,3683114.2389999996,10000000,38,45800000,3522817.385,4733743.995,10200000,182,45600000,3803788.417,4852423.134,10200000,199,0,0,0,0,456,424,0.305698528,0.283862919,0,1448,206.78571430000002,387.37084889999994,150056.1746,0,0,0,1,0,0,0,0,0,214.4444444,97.78571429,340.0769231,456,0,0,0,0,0,0,14,1369,13,4421,29200,19,4,32,316957.25,331173.252,813717,151120,10000000.0,33030.83179,10000000,9959898,BENIGN
80,1655971,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,7024.881474,5.434877785,206996.375,585001.0754,1654800,3,1041,520.5,668.2159082000001,993,48,1655835,331167.0,739933.4551,1654800,3,0,0,0,0,72,132,1.8116259280000002,3.6232518560000004,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
49422,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,2047,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,534,11,4,172,326,79,0,15.63636364,31.4492376,163,0,81.5,94.10809388,932584.2697,28089.887639999997,38.14285714,31.28493651,108,1,534,53.4,37.62446013,129,1,324,108.0,181.0,317,3,0,0,0,0,368,144,20599.25094,7490.6367040000005,0,163,31.125,57.86060836,3347.85,0,0,0,1,0,0,0,0,0,33.2,15.63636364,81.5,368,0,0,0,0,0,0,11,172,4,326,29200,2081,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,107698,3,6,26,11607,20,0,8.666666667000001,10.26320288,4380,0,1934.5,2177.344966,108015.0049,83.56701146,13462.25,37656.49246,106655,3,886,443.0,601.040764,868,18,107625,21525.0,47590.6474,106655,3,0,0,0,0,72,132,27.85567049,55.71134097,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
88,1148,9,6,3110,3108,1555,0,345.55555560000005,685.6905481000001,1554,0,518.0,802.4821493,5416376.307,13066.20209,82.0,211.84283,814,1,1148,143.5,311.8410767,912,1,992,198.4,347.5777611,814,3,0,0,0,0,304,208,7839.721254000001,5226.480836,0,1555,388.625,695.1935822,483294.1167,0,0,0,1,0,0,0,0,0,414.53333330000004,345.55555560000005,518.0,304,0,0,0,0,0,0,9,3110,6,3108,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,896,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2232.142857,896.0,0.0,896,896,896,896.0,0.0,896,896,0,0.0,0.0,0,0,0,0,0,0,64,0,2232.142857,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,575,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5158948,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.652111243999999,0.775351874,1719649.333,2977945.8430000003,5158285,260,5158948,1719649.333,2977945.8430000003,5158285,260,0,0.0,0.0,0,0,0,0,0,0,80,0,0.775351874,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,663.0,0.0,663,663,5158285.0,0.0,5158285,5158285,DDoS
22,2531148,47,42,2664,6954,456,0,56.68085106,104.7674664,976,0,165.5714286,320.4037958,3799.8568240000004,35.16191072,28763.04545,152913.5734,1057510,0,2531148,55024.95652000001,213993.7671,1057510,1,1576224,38444.4878,174826.4897,1093569,1,0,0,0,0,1520,1360,18.56864948,16.59326124,0,976,106.86666670000001,236.74872659999997,56049.95955,0,0,0,1,0,0,0,0,0,108.06741570000001,56.68085106,165.5714286,1520,0,0,0,0,0,0,47,2664,42,6954,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1113,9,6,3110,3106,1555,0,345.55555560000005,685.6905481000001,1553,0,517.6666667,801.9657516,5584905.66,13477.08895,79.5,198.0111691,764,1,1113,139.125,289.7153468,854,2,1024,204.8,314.0409209,764,47,0,0,0,0,304,208,8086.253369,5390.83558,0,1555,388.5,694.9701193,482983.4667,0,0,0,1,0,0,0,0,0,414.4,345.55555560000005,517.6666667,304,0,0,0,0,0,0,9,3110,6,3106,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,78051514,16,13,7086,5564,885,0,442.875,411.9708525,1460,0,428.0,489.2076928,162.0724487,0.371549487,2787554.0710000005,14600000.0,77100000,49,78100000,5203434.267,19900000.0,77100000,724,807003,67250.25,34792.77627,119108,49,0,0,0,0,332,272,0.20499282100000002,0.166556667,0,1460,421.66666669999995,439.5613278,193214.1609,0,0,0,1,0,0,0,0,0,436.2068966,442.875,428.0,332,0,0,0,0,0,0,16,7086,13,5564,8192,513,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,934,9,4,626,3064,313,0,69.55555556,138.0200267,1532,0,766.0,884.5006124,3950749.465,13918.62955,77.83333333,218.4198764,766,0,934,116.75,301.4596633,861,1,837,279.0,437.0308914,783,5,0,0,0,0,204,104,9635.974304000001,4282.655246,0,1532,263.5714286,548.9435607999999,301339.033,0,0,0,1,0,0,0,0,0,283.8461538,69.55555556,766.0,204,0,0,0,0,0,0,9,626,4,3064,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,902470,3,6,26,11607,20,0,8.666666667000001,10.26320288,5755,0,1934.5,2529.1245719999997,12890.17917,9.972630668999999,112808.75,318712.1706,901581,3,569,284.5,398.10111780000005,566,3,902455,180491.0,403101.6358,901581,16,0,0,0,0,72,132,3.324210223,6.648420446,0,5755,1163.3,2131.87096,4544873.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
443,5168942,8,5,553,2664,326,0,69.125,122.7767283,1460,0,532.8,711.8157767000001,622.3710771000001,2.5150214490000002,430745.1667,1372501.7340000002,4782574,3,5168942,738420.2857,1786668.2869999998,4782574,3,82889,20722.25,22135.86522,40806,253,0,0,0,0,172,104,1.5477055069999999,0.967315942,0,1460,229.78571430000002,468.2726324,219279.2582,0,0,0,1,0,0,0,0,0,247.4615385,69.125,532.8,172,0,0,0,0,0,0,8,553,5,2664,8192,34982,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,55468794,4,4,235,2117,235,0,58.75,117.5,2117,0,529.25,1058.5,42.40221989,0.144225238,7924113.429,20900000.0,55400000,49,75094,25031.33333,21568.22536,37844,130,55400000,18500000.0,32000000.0,55400000,990,0,0,0,0,92,92,0.072112619,0.072112619,0,2117,261.3333333,700.2015781,490282.25,0,0,0,1,0,0,0,0,1,294.0,58.75,529.25,92,0,0,0,0,0,0,4,235,4,2117,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,604,7,4,440,356,220,0,62.85714286,107.34900800000001,178,0,89.0,102.76834790000001,1317880.795,18211.92053,60.4,133.00309099999998,435,1,604,100.66666670000001,182.5679782,467,1,535,178.33333330000002,303.6862416,529,3,0,0,0,0,164,104,11589.40397,6622.5165560000005,0,220,66.33333333,98.79577957,9760.606061,0,0,0,1,0,0,0,0,0,72.36363636,62.85714286,89.0,164,0,0,0,0,0,0,7,440,4,356,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,60032035,5,3,282,250,282,0,56.4,126.11423390000002,250,0,83.33333333,144.33756730000002,8.861935132000001,0.13326218199999998,8576005.0,22700000.0,59900000,23,60000000,15000000.0,30000000.0,59900000,88,15681,7840.5,10700.646920000001,15407,274,0,0,0,0,112,72,0.083288864,0.049973317999999996,0,282,59.11111111,117.56747469999999,13822.11111,0,0,0,1,0,0,0,0,0,66.5,56.4,83.33333333,112,0,0,0,0,0,0,5,282,3,250,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,46033236,4,4,233,2398,233,0,58.25,116.5,2398,0,599.5,1199.0,57.15435691,0.173787478,6576176.571,17400000.0,46000000,36,33550,11183.33333,9751.867581999999,18136,36,46000000,15300000.0,26600000.0,46000000,2998,0,0,0,0,92,92,0.086893739,0.086893739,0,2398,292.3333333,793.3760143,629445.5,0,0,0,1,0,0,0,0,1,328.875,58.25,599.5,92,0,0,0,0,0,0,4,233,4,2398,8192,30,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,511,7,4,452,370,226,0,64.57142857,110.27670819999999,185,0,92.5,106.8097998,1608610.5680000002,21526.41879,51.1,90.76765209,299,1,511,85.16666667,131.9005939,349,1,462,154.0,224.7198256,412,1,0,0,0,0,164,104,13698.630140000001,7827.78865,0,226,68.5,101.9335791,10390.45455,0,0,0,1,0,0,0,0,0,74.72727273,64.57142857,92.5,164,0,0,0,0,0,0,7,452,4,370,8192,2053,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49214,9749,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,512.8731152,2437.25,4177.206912,8656,3,9749,2437.25,4177.206912,8656,3,0,0.0,0.0,0,0,0,0,0,0,100,0,512.8731152,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,100,0,0,0,0,0,0,5,0,0,0,378,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,112987750,46,27,9834,7806,1337,0,213.78260869999997,306.1758328,3069,0,289.1111111,680.2870623,156.1231195,0.64608774,1569274.3059999999,4814455.211,16400000,1,113000000,2510838.889,5914777.847999999,16400000,1,113000000,4345676.692,7303207.374,16400000,2,0,0,0,0,1488,880,0.407123781,0.238963958,0,3069,238.3783784,474.0551006,224728.2384,0,0,0,1,0,0,0,0,0,241.64383560000002,213.78260869999997,289.1111111,1488,0,0,0,0,0,0,46,9834,27,7806,29200,255,24,32,9804.285714,24847.02908,66152,363,16100000.0,499009.5254,16400000,15400000,BENIGN
389,550,10,4,165,326,79,0,16.5,33.01262385,163,0,81.5,94.10809388,892727.2727,25454.54545,42.30769231,31.96713055,102,1,550,61.11111111,49.27333063,157,1,282,94.0,119.05880900000001,229,4,0,0,0,0,336,144,18181.818180000002,7272.727273,0,163,32.73333333,59.52006464,3542.6380950000002,0,0,0,1,0,0,0,0,0,35.07142857,16.5,81.5,336,0,0,0,0,0,0,10,165,4,326,29200,260,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,64692,3,5,427,2267,427,0,142.33333330000002,246.52856490000002,1460,0,453.4,662.3804043,41643.479869999996,123.6628949,9241.714286,13884.04676,29431,1,34231,17115.5,17446.44561,29452,4779,35290,8822.5,16964.319190000002,34260,1,0,0,0,0,72,112,46.37358561,77.28930934,0,1460,299.3333333,519.4677565000001,269846.75,0,0,0,1,0,0,0,0,1,336.75,142.33333330000002,453.4,72,0,0,0,0,0,0,3,427,5,2267,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,66588,3,4,428,2266,428,0,142.66666669999998,247.10591519999997,2266,0,566.5,1133.0,40457.74013,105.12404640000001,11098.0,16689.86727,32681,4,32788,16394.0,22956.92876,32627,161,33993,11331.0,18665.053359999998,32874,4,0,0,0,0,104,136,45.05316273,60.07088364,0,2266,336.75,793.7915793,630105.0714,0,0,0,1,0,0,0,0,1,384.85714289999993,142.66666669999998,566.5,104,0,0,0,0,0,0,3,428,4,2266,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,917809,3,5,26,11607,20,0,8.666666667000001,10.26320288,10135,0,2321.4,4413.201989,12674.750409999999,8.716410495,131115.5714,346440.2527,916768,4,781,390.5,546.5935419,777,4,917763,229440.75,458218.2902,916768,6,0,0,0,0,72,112,3.268653936,5.447756559,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
22,1311995,41,42,2728,6634,456,0,66.53658537,110.12994540000001,976,0,157.952381,319.1214275,7135.697926000001,63.26243621,15999.939019999998,105972.70599999999,955542,1,1311995,32799.875,159024.3343,997364,1,356348,8691.414634,20251.35026,97681,1,0,0,0,0,1328,1360,31.25011909,32.01231712,0,976,111.452381,241.64279150000002,58391.238670000006,0,0,0,1,0,0,0,0,1,112.7951807,66.53658537,157.952381,1328,0,0,0,0,0,0,41,2728,42,6634,29200,243,24,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,6731582,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.565283762,0.59421396,2243860.667,3885880.5239999997,6730889,303,6731582,2243860.667,3885880.5239999997,6730889,303,0,0.0,0.0,0,0,0,0,0,0,80,0,0.59421396,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,693.0,0.0,693,693,6730889.0,0.0,6730889,6730889,DDoS
80,5010694,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.789755671,0.798292612,1670231.333,2892319.315,5009994,227,5010694,1670231.333,2892319.315,5009994,227,0,0.0,0.0,0,0,0,0,0,0,80,0,0.798292612,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,700.0,0.0,700,700,5009994.0,0.0,5009994,5009994,DDoS
49666,46115502,27,22,7132,4370,1793,0,264.1481481,454.30062089999996,348,0,198.63636359999998,133.18535079999998,249.4172133,1.062549422,960739.625,6479645.659,44900000,3,46100000,1773673.154,8799645.838,44900000,3,1144476,54498.85714,242190.1206,1111150,3,0,0,0,0,564,464,0.5854864160000001,0.477063006,0,1793,230.04,345.36717880000003,119278.4882,0,0,0,1,0,0,0,0,0,234.73469390000002,264.1481481,198.63636359999998,564,0,0,0,0,0,0,27,7132,22,4370,8192,2052,18,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,104952660,5,3,287,241,287,0,57.4,128.3503019,241,0,80.33333333,139.1414149,5.030839619,0.076224843,15000000.0,39600000.0,105000000,46,105000000,26200000.0,52400000.0,105000000,54,38890,19445.0,27113.30242,38617,273,0,0,0,0,112,72,0.047640527,0.028584316000000002,0,287,58.66666667,116.97969909999999,13684.25,0,0,0,1,0,0,0,0,0,66.0,57.4,80.33333333,112,0,0,0,0,0,0,5,287,3,241,8192,946,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1293792,3,7,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1658.142857,2137.2970800000003,8991.398927,7.72921768,143754.6667,430865.8067,1292730,2,747,373.5,523.9661249,744,3,1293746,215624.3333,527671.9348,1292730,2,0,0,0,0,72,152,2.3187653040000002,5.410452376,0,5840,1057.5454550000002,1853.4375289999998,3435230.673,0,0,0,1,0,0,0,0,2,1163.3,8.666666667000001,1658.142857,72,0,0,0,0,0,0,3,26,7,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,14457,3,5,26,11607,20,0,8.666666667000001,10.26320288,7215,0,2321.4,3327.7697940000003,804662.1014,553.3651517999999,2065.285714,5015.4815229999995,13429,3,786,393.0,486.48946550000005,737,49,14350,3587.5,6568.112337,13429,3,0,0,0,0,72,112,207.5119319,345.85321989999994,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667000001,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,85845,3,6,26,11607,20,0,8.666666667000001,10.26320288,5840,0,1934.5,2538.9192780000003,135511.678,104.8401188,10730.625,29899.38078,84724,3,959,479.5,673.8727625,956,3,85791,17158.2,37772.60478,84724,3,0,0,0,0,72,132,34.94670627,69.89341255,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667000001,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
